,id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,language,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,thumbnail,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest,label
297,1.43961E+18,1.43961E+18,2021-09-19 15:13:36+00:00,19/9/2021,15:13:36,0,45360564,shavonnewong_,Shavonne Wong,,There are two kinds of people when anxious. 1. Too anxious to eat anything. 2. Too anxious and eats everything. Like... EVERYTHING.,en,[],[],[],26,0,59,[],[],https://twitter.com/shavonnewong_/status/1439608620488925189,FALSE,,0,,,"1.290270,103.851959,500km",,,,,[],,,,,anxious
298,1.4396E+18,1.4396E+18,2021-09-19 14:56:50+00:00,19/9/2021,14:56:50,0,1518438476,_tikxh98,Ika,,"Anxious juga bila ramai sangat member dapat panggilan posting waktu covid, imagine start kerja bertugas utk covid at the same time unit tengah busy handle pt. Yang baru masuk nak terus catch up benda baru.",in,[],[],[],1,0,0,[],[],https://twitter.com/_tikxh98/status/1439604402403246085,FALSE,,0,,,"1.290270,103.851959,500km",,,,,[],,,,,anxious
299,1.4396E+18,1.4396E+18,2021-09-19 14:36:30+00:00,19/9/2021,14:36:30,0,124412739,faizaiqal,🐺,,anxious nya la fikir esok,in,[],[],[],1,0,1,[],[],https://twitter.com/FaizAiqal/status/1439599284475752451,FALSE,,0,,,"1.290270,103.851959,500km",,,,,[],,,,,anxious
300,1.43959E+18,1.43959E+18,2021-09-19 14:09:47+00:00,19/9/2021,14:09:47,0,157717105,anxiousquill,Bitter Glitter 🇲🇾🏴,,@Nadia_Nazir *nak cari balik,in,[],[],[],0,0,0,[],[],https://twitter.com/AnxiousQuill/status/1439592562298265605,FALSE,,0,,,"1.290270,103.851959,500km",,,,,"[{'screen_name': 'Nadia_Nazir', 'name': 'Nadia Nazir', 'id': '36035785'}]",,,,,anxious
301,1.43959E+18,1.43959E+18,2021-09-19 14:09:31+00:00,19/9/2021,14:09:31,0,157717105,anxiousquill,Bitter Glitter 🇲🇾🏴,,@Nadia_Nazir Ooooh yeah. I saw the tiktok tadi but got distracted. Pegi cari balik. Thanks for sharing the username,en,[],[],[],1,0,1,[],[],https://twitter.com/AnxiousQuill/status/1439592494400823307,FALSE,,0,,,"1.290270,103.851959,500km",,,,,"[{'screen_name': 'Nadia_Nazir', 'name': 'Nadia Nazir', 'id': '36035785'}]",,,,,anxious
302,1.43959E+18,1.43959E+18,2021-09-19 14:08:43+00:00,19/9/2021,14:08:43,0,1.10063E+18,akmalhasdi1,Akmal Hasdi,,I feel anxious,en,[],[],[],0,0,0,[],[],https://twitter.com/AkmalHasdi1/status/1439592290775756802,FALSE,,0,,,"1.290270,103.851959,500km",,,,,[],,,,,anxious
303,1.43959E+18,1.43944E+18,2021-09-19 14:07:27+00:00,19/9/2021,14:07:27,0,157717105,anxiousquill,Bitter Glitter 🇲🇾🏴,,@Rosalyn51tweet Should the mask mean something? I can't remember. I haven't read the books in a while.. Maybe I should go back to it. 😅,en,[],[],[],1,0,0,[],[],https://twitter.com/AnxiousQuill/status/1439591973753556999,FALSE,,0,,,"1.290270,103.851959,500km",,,,,"[{'screen_name': 'Rosalyn51tweet', 'name': 'Rosalyn51', 'id': '700889482439081986'}]",,,,,anxious
304,1.43959E+18,1.43959E+18,2021-09-19 14:06:49+00:00,19/9/2021,14:06:49,0,214555818,azammwh,AM 🏴,,anxious,en,[],[],[],0,0,0,[],[],https://twitter.com/azammwh/status/1439591814776823816,FALSE,,0,,,"1.290270,103.851959,500km",,,,,[],,,,,anxious
305,1.43958E+18,1.43958E+18,2021-09-19 13:30:19+00:00,19/9/2021,13:30:19,0,9.98209E+17,nannrzn,titania,,"if i dont get a reply,,,it drives me anxious",en,[],[],[],0,0,0,[],[],https://twitter.com/nannrzn/status/1439582630698098712,FALSE,,0,,,"1.290270,103.851959,500km",,,,,[],,,,,anxious
306,1.43957E+18,1.43957E+18,2021-09-19 12:47:25+00:00,19/9/2021,12:47:25,0,2287886539,m_ridhwan98,Rid,,Why oh why am I feeling so anxious,en,[],[],[],0,0,0,[],[],https://twitter.com/m_ridhwan98/status/1439571831963275265,FALSE,,0,,,"1.290270,103.851959,500km",,,,,[],,,,,anxious
307,1.43956E+18,1.43956E+18,2021-09-19 12:09:03+00:00,19/9/2021,12:09:03,0,949675154,afiqachemat,Gumiho🦊,,Twitter make me more anxious 😳,en,[],[],[],0,0,0,[],[],https://twitter.com/afiqachemat/status/1439562178386825217,FALSE,,0,,,"1.290270,103.851959,500km",,,,,[],,,,,anxious
308,1.43956E+18,1.43956E+18,2021-09-19 11:46:30+00:00,19/9/2021,11:46:30,0,1347351326,dinishuhada,smol spoon,,why have monday blues when u can have anxious sunday :),en,[],[],[],5,6,20,[],[],https://twitter.com/dinishuhada/status/1439556503409606657,FALSE,,0,,,"1.290270,103.851959,500km",,,,,[],,,,,anxious
309,1.43955E+18,1.43955E+18,2021-09-19 11:17:27+00:00,19/9/2021,11:17:27,0,472002906,airelkun3007,Syu has entered the room 🐨,,Thank God second floor kosong. Less anxious huhu.  https://t.co/lGjH5Of7Te,en,[],[],['https://pbs.twimg.com/media/E_pOTepUUAcffuQ.jpg'],0,0,0,[],[],https://twitter.com/airelkun3007/status/1439549189692682243,FALSE,,1,https://pbs.twimg.com/media/E_pOTepUUAcffuQ.jpg,,"1.290270,103.851959,500km",,,,,[],,,,,anxious
310,1.43955E+18,1.43955E+18,2021-09-19 11:14:17+00:00,19/9/2021,11:14:17,0,946944505,fthanani,•,,"it's okay.. it's okay to feel all these mixed feelings, anxious and nervous when you try to do smtg out of your comfort zone 😣",en,[],[],[],0,0,0,[],[],https://twitter.com/fthanani/status/1439548394658164741,FALSE,,0,,,"1.290270,103.851959,500km",,,,,[],,,,,anxious
311,1.43954E+18,1.43954E+18,2021-09-19 10:58:05+00:00,19/9/2021,10:58:05,0,224236282,ndeajy_,Dea Anne #StayAtHome,,"I have decided that if this matter persists, I would definitely meet them face to face. The bam bam bam sound makes me anxious nok",en,[],[],[],0,0,0,[],[],https://twitter.com/ndeajy_/status/1439544318935453697,FALSE,,0,,,"1.290270,103.851959,500km",,,,,[],,,,,anxious
312,1.43952E+18,1.43952E+18,2021-09-19 09:26:16+00:00,19/9/2021,9:26:16,0,1119663481,izzazhar,M. Izzuddin,,"Still rasa anxious mcm ada benda tak selesai lagi.  Rasa cm banyak assignment tak siap, padahal dah lama dah habis belajar.  Duk rasa risau tak study apa-apa lagi.  Gila betul effect belajar lama-lama. 🤦🏻‍♂️",in,[],[],[],0,0,0,[],[],https://twitter.com/IzzAzhar/status/1439521211373948931,FALSE,,0,,,"1.290270,103.851959,500km",,,,,[],,,,,anxious
313,1.43949E+18,1.43949E+18,2021-09-19 07:38:18+00:00,19/9/2021,7:38:18,0,1698155550,geegabriel_,Gee,,"I feel so powerful lately. Every time I'm about to overthink or get all anxious, I took a deep long breath and remind myself that everything is okay and there's nothing to worry about. and geez, it works! 💃🏻",en,[],[],[],1,0,1,[],[],https://twitter.com/Geegabriel_/status/1439494040215379968,FALSE,,0,,,"1.290270,103.851959,500km",,,,,[],,,,,anxious
314,1.43948E+18,1.43926E+18,2021-09-19 06:51:41+00:00,19/9/2021,6:51:41,0,1.43626E+18,autismsingapore,🄰🅄🆃🅸🆂🅼 Singapore 🇸🇬 #AutismSingapore,,"@AnyFeelings1 Beautiful. Honestly, God gives me peace. ""Do not be anxious about anything, but in everything by prayer... let your requests be made known to God. And the peace of God, which surpasses all understanding, will guard your hearts &amp; your minds in Christ Jesus."" Phi 4:6-7. #peace",en,[],[],[],0,2,7,['peace'],[],https://twitter.com/AutismSingapore/status/1439482308168347651,FALSE,,0,,,"1.290270,103.851959,500km",,,,,"[{'screen_name': 'AnyFeelings1', 'name': 'feelings...', 'id': '1177877453923999745'}]",,,,,anxious
315,1.43948E+18,1.43948E+18,2021-09-19 06:50:17+00:00,19/9/2021,6:50:17,0,157717105,anxiousquill,Bitter Glitter 🇲🇾🏴,,Was browsing for office chair on SSF and found this.  WHY? 😂😭  https://t.co/fecj1ejs0N,en,[],[],['https://pbs.twimg.com/media/E_oRNT2UcAQ8unT.jpg'],0,0,0,[],[],https://twitter.com/AnxiousQuill/status/1439481954999541770,FALSE,,1,https://pbs.twimg.com/media/E_oRNT2UcAQ8unT.jpg,,"1.290270,103.851959,500km",,,,,[],,,,,anxious
316,1.43948E+18,1.43948E+18,2021-09-19 06:41:35+00:00,19/9/2021,6:41:35,0,8.72763E+17,aisyatunzzz,aisya 🇵🇸,,Bro bapk anxious sial wtf,en,[],[],[],0,0,0,[],[],https://twitter.com/Aisyatunzzz/status/1439479768034934787,FALSE,,0,,,"1.290270,103.851959,500km",,,,,[],,,,,anxious
317,1.43947E+18,1.43947E+18,2021-09-19 06:10:06+00:00,19/9/2021,6:10:06,0,363744844,izzatimior_,Nurul Izzati 🏴,,"Istg the design is beautiful! Some malays really get offended by the photos of vagina? Like? Why?   Anyway, I still remember how my ex bf would always keep one pad in his bag, so whenever I'm on my period, I wouldn't have to get anxious to find one.",en,[],[],[],1,0,0,[],[],https://twitter.com/izzatimior_/status/1439471845854433286,FALSE,,0,,,"1.290270,103.851959,500km",,,,,[],,,,,anxious
318,1.43947E+18,1.43947E+18,2021-09-19 06:03:40+00:00,19/9/2021,6:03:40,0,1.38765E+18,jusstabox,Dani | Resin Tingz ✨,,"✨ Interaction Time ✨  When you feel overwhelmed or anxious, what's your go to hobby?  Me: brain dump &amp; main piano",en,[],[],[],10,1,9,[],[],https://twitter.com/jusstabox/status/1439470226538565633,FALSE,,0,,,"1.290270,103.851959,500km",,,,,[],,,,,anxious
319,1.43947E+18,1.43947E+18,2021-09-19 05:59:06+00:00,19/9/2021,5:59:06,0,1.37493E+18,adelinejmiller,Adelinemiller🐼王嘉尔,,@waan_ruu Agree. Everyone is anxious and panicking 😅,en,[],[],[],1,0,3,[],[],https://twitter.com/adelinejmiller/status/1439469075663441924,FALSE,,0,,,"1.290270,103.851959,500km",,,,,"[{'screen_name': 'waan_ruu', 'name': 'W❤️王嘉爾🐼', 'id': '1680558482'}]",,,,,anxious
320,1.43947E+18,1.43947E+18,2021-09-19 05:42:56+00:00,19/9/2021,5:42:56,0,1516879770,irishayang,*＊✿❀ iris ❀✿＊*,,"Hahahaha please, I hate tiktok. Tengok notification pun I jadi anxious ye.",en,[],[],[],0,0,1,[],[],https://twitter.com/irishayang/status/1439465009021476864,FALSE,,0,,,"1.290270,103.851959,500km",,,,,[],,,,,anxious
321,1.43946E+18,1.43946E+18,2021-09-19 05:37:18+00:00,19/9/2021,5:37:18,0,157717105,anxiousquill,Bitter Glitter 🇲🇾🏴,,They need coochies bad they start to see it everywhere.,en,[],[],[],0,0,0,[],[],https://twitter.com/AnxiousQuill/status/1439463589572583426,FALSE,https://twitter.com/_epiphiany/status/1439450584268951553,0,,,"1.290270,103.851959,500km",,,,,[],,,,,anxious
322,1.43946E+18,1.43945E+18,2021-09-19 05:34:32+00:00,19/9/2021,5:34:32,0,157717105,anxiousquill,Bitter Glitter 🇲🇾🏴,,"@Nadia_Nazir Apparently they get to collect database that way. Kalau you PM, they will ask to WhatsApp. Kalau dah WhatsApp nanti hari2 you kena spam dengan promotions dia. I kena a few times kak, lepas tu memang seller yang tak letak harga &amp; ask to PM, I mmg reject.",en,[],[],[],0,0,1,[],[],https://twitter.com/AnxiousQuill/status/1439462895511695363,FALSE,,0,,,"1.290270,103.851959,500km",,,,,"[{'screen_name': 'Nadia_Nazir', 'name': 'Nadia Nazir', 'id': '36035785'}]",,,,,anxious
323,1.43946E+18,1.43946E+18,2021-09-19 05:20:50+00:00,19/9/2021,5:20:50,0,157717105,anxiousquill,Bitter Glitter 🇲🇾🏴,,"Can't property agents be more honest about the price of the property they're selling??  A Semi-D at Cyberjaya that costs around 400K? Did they think us stupid?  Stop playing with the price. If I want to buy a house, I would like to know the REAL price of the house.  So annoying.",en,[],[],[],0,0,0,[],[],https://twitter.com/AnxiousQuill/status/1439459447391150086,FALSE,,0,,,"1.290270,103.851959,500km",,,,,[],,,,,anxious
324,1.43946E+18,1.43946E+18,2021-09-19 05:09:15+00:00,19/9/2021,5:09:15,0,7.69002E+17,rraamalaysia,RRAAM Malaysia,,"""The 17-year-olds both looked anxious and tired... Sarah was raised in a very strict, very religious home. Her parents had told her many times before that they would kick her out if they found out she was having premarital sex...""   https://t.co/WQbzrVO0Pn",en,[],['https://www.self.com/story/parental-involvement-abortion'],[],0,1,2,[],[],https://twitter.com/RRAAMalaysia/status/1439456531443900420,FALSE,,0,,,"1.290270,103.851959,500km",,,,,[],,,,,anxious
325,1.43945E+18,1.43945E+18,2021-09-19 04:37:07+00:00,19/9/2021,4:37:07,0,1.24887E+18,tomatoravel,tomatoravel,,Anxious feelings on a Sunday. A plethora of triggers can explain for them of course. But they don’t matter. What matters is that they will and shall all pass.,en,[],[],[],0,0,0,[],[],https://twitter.com/tomatoravel/status/1439448445400408069,FALSE,,0,,,"1.290270,103.851959,500km",,,,,[],,,,,anxious
326,1.43944E+18,1.43944E+18,2021-09-19 04:07:45+00:00,19/9/2021,4:07:45,0,157717105,anxiousquill,Bitter Glitter 🇲🇾🏴,,Is that guy wearing a mask? 😅,en,[],[],[],2,1,22,[],[],https://twitter.com/AnxiousQuill/status/1439441052679634947,FALSE,https://twitter.com/Rosalyn51tweet/status/1439326901407977476,0,,,"1.290270,103.851959,500km",,,,,[],,,,,anxious
327,1.43943E+18,1.43943E+18,2021-09-19 03:20:26+00:00,19/9/2021,3:20:26,0,3173950465,hoilynnn,凯 玲 🌿,,"Some of my favorite quotes from my new favorite book, Anxious People by Fredrik Backman:  “Anyone can nurture a myth about their life if they have enough manure, so if the grass looks greener on the other side of the fence, that’s probably because it’s full of shit.”",en,[],[],[],1,0,3,[],[],https://twitter.com/hoilynnn/status/1439429145088315396,FALSE,,0,,,"1.290270,103.851959,500km",,,,,[],,,,,anxious
328,1.43942E+18,1.43942E+18,2021-09-19 02:44:00+00:00,19/9/2021,2:44:00,0,84019095,fannafafa,FM 🇵🇸🇲🇾,,Masalah kecik yang ritu pun aku dah rasa anxious walaupun dah ada orang tolong.,in,[],[],[],1,0,0,[],[],https://twitter.com/fannafafa/status/1439419978789187585,FALSE,,0,,,"1.290270,103.851959,500km",,,,,[],,,,,anxious
329,1.43942E+18,1.43942E+18,2021-09-19 02:43:06+00:00,19/9/2021,2:43:06,0,84019095,fannafafa,FM 🇵🇸🇲🇾,,"Bila aku tak dapat nak bagi jawapan, aku rasa anxious teruk sampai kacau tidur aku.",in,[],[],[],1,0,0,[],[],https://twitter.com/fannafafa/status/1439419749306290180,FALSE,,0,,,"1.290270,103.851959,500km",,,,,[],,,,,anxious
330,1.43941E+18,1.43941E+18,2021-09-19 02:09:07+00:00,19/9/2021,2:09:07,0,2856509592,pizzaandwinter,irsa 🇵🇸,,aku anxious kot kalau salah alamat ni. ni pegi letak 2 poskod expect aku cek sorg2 punya alamat ke,in,[],[],[],0,0,0,[],[],https://twitter.com/pizzaandwinter/status/1439411200282955776,FALSE,,0,,,"1.290270,103.851959,500km",,,,,[],,,,,anxious
331,1.43941E+18,1.43941E+18,2021-09-19 02:00:37+00:00,19/9/2021,2:00:37,0,136292247,bono_bangwool,Lovely Jubbly to lovely Army🍀⁷,,I won't be surprise if the boys will take private jet to go back to korea after what happen this morning. The mentality dammn🤦‍♀️Just imagine how anxious and stressful they are..,en,[],[],[],0,0,2,[],[],https://twitter.com/bono_bangwool/status/1439409058000244737,FALSE,,0,,,"1.290270,103.851959,500km",,,,,[],,,,,anxious
332,1.4394E+18,1.4394E+18,2021-09-19 01:20:15+00:00,19/9/2021,1:20:15,0,1.12762E+18,farisnazrin18,Faris Nazrin,,"Dulu sebelun kawin, aku sering tanya pada bakal isteri, ""Betul ke nak kawin ni? Are you sure?""  Aku rasa insecure and anxious nak jadi suami orang. Takut aku sebenarnya incompetent nak jadi suami. Tapi bila dipujuk oleh bakal isteri, akhirnya aku berani kan diri juga.",in,[],[],[],3,42,139,[],[],https://twitter.com/FarisNazrin18/status/1439398899995660288,FALSE,,0,,,"1.290270,103.851959,500km",,,,,[],,,,,anxious
333,1.4394E+18,1.43926E+18,2021-09-19 01:07:39+00:00,19/9/2021,1:07:39,0,8.13054E+17,jepjepkromo,JΞPJEPKROMOKARSO,,"@dinnnnyminimore Hey hey, Desperate is an overstatement, you’re feeling anxious for not making sales i guess. We are all basically in the same creative league je okay. And yes, we ALL learn everyday. We all should improve ourselves from time to time so we can be better &amp; better 🙌",en,[],[],[],2,0,1,[],[],https://twitter.com/jepjepkromo/status/1439395731165483008,FALSE,,0,,,"1.290270,103.851959,500km",,,,,"[{'screen_name': 'dinnnnyminimore', 'name': 'ديني', 'id': '1140040430651707392'}]",,,,,anxious
334,1.43939E+18,1.43927E+18,2021-09-19 01:03:27+00:00,19/9/2021,1:03:27,0,2997975126,amitanatverlal,Amita,,@being__anxious Awww...😁this serial? Mane remember che.,en,[],[],[],1,0,1,[],[],https://twitter.com/amitanatverlal/status/1439394674070884352,FALSE,,0,,,"1.290270,103.851959,500km",,,,,"[{'screen_name': 'being__anxious', 'name': 'Deba\uea00', 'id': '1338819905643106304'}]",,,,,anxious
335,1.43932E+18,1.43932E+18,2021-09-18 20:14:58+00:00,18/9/2021,20:14:58,0,437453964,ilhamunirah,👩🏻‍🚒,,Did they get my order ke tak ni erghhh im so anxious,en,[],[],[],0,0,0,[],[],https://twitter.com/IlhaMunirah/status/1439322075232182277,FALSE,,0,,,"1.290270,103.851959,500km",,,,,[],,,,,anxious
336,1.4393E+18,1.4393E+18,2021-09-18 18:48:15+00:00,18/9/2021,18:48:15,0,2162648468,sy4heera,sya’s 2nd giveaway ♡,,ive been anxious all week if you dont already know. so i appologize for the lack of reply both mentions and dms. im trying really really really hard to just go on with my life,en,[],[],[],1,0,1,[],[],https://twitter.com/sy4heera/status/1439300252931006467,FALSE,,0,,,"1.290270,103.851959,500km",,,,,[],,,,,anxious
337,1.4393E+18,1.4393E+18,2021-09-18 18:46:17+00:00,18/9/2021,18:46:17,0,277231900,stewada,Wada・ワダ,,"I am merely 3 days into healing, but it gets overwhelming ngl. I'm always anxious on party's HP. The only positive today was that i managed to swiftcast+rez a tank and top up him with Cure II right away. We still failed that particular run tho, I got overwhelmed by poisons AoE.",en,[],[],[],0,0,0,[],[],https://twitter.com/stewada/status/1439299758493896705,FALSE,,0,,,"1.290270,103.851959,500km",,,,,[],,,,,anxious
338,1.43928E+18,1.43928E+18,2021-09-18 17:33:42+00:00,18/9/2021,17:33:42,0,415605974,syzeym,za,,133 pagi. Maseh anxious ngga Squid Game tok aieh 🤣,tl,[],[],[],0,0,0,[],[],https://twitter.com/syzeym/status/1439281488613154816,FALSE,,0,,,"1.290270,103.851959,500km",,,,,[],,,,,anxious
339,1.43928E+18,1.43928E+18,2021-09-18 17:17:51+00:00,18/9/2021,17:17:51,0,7.12618E+17,hellogonegirl,🦋,,I still feel anxious like I gotta watch my back for no apparent reason. Calm down please 😭,en,[],[],[],0,0,0,[],[],https://twitter.com/hellogonegirl/status/1439277500241121285,FALSE,,0,,,"1.290270,103.851959,500km",,,,,[],,,,,anxious
340,1.43927E+18,1.43927E+18,2021-09-18 17:02:06+00:00,18/9/2021,17:02:06,0,38400130,channelnewsasia,CNA,,"Some Afghan girls return to school, others face anxious wait  https://t.co/S9FJ7cRyUs  https://t.co/X4JQ2dmMBt",en,[],['https://cna.asia/3zq4AfA'],['https://pbs.twimg.com/media/E_lTp7vUYAEaQ3P.jpg'],0,0,7,[],[],https://twitter.com/ChannelNewsAsia/status/1439273537445924864,FALSE,,1,https://pbs.twimg.com/media/E_lTp7vUYAEaQ3P.jpg,,"1.290270,103.851959,500km",,,,,[],,,,,anxious
341,1.43925E+18,1.43925E+18,2021-09-18 15:34:42+00:00,18/9/2021,15:34:42,0,243669500,wonieeeeeeee,Wanyi Tee ღ,,Okay… Now I’m actually scared or anxious 😩,en,[],[],[],1,0,0,[],[],https://twitter.com/wonieeeeeeee/status/1439251542213681155,FALSE,,0,,,"1.290270,103.851959,500km",,,,,[],,,,,anxious
342,1.43925E+18,1.43925E+18,2021-09-18 15:28:33+00:00,18/9/2021,15:28:33,0,1.03903E+18,salwanasmn,salwanah,,travelling by train makes me anxious lmao walaupun my only experience was travelling around selangor kl je,en,[],[],[],0,0,1,[],[],https://twitter.com/salwanasmn/status/1439249997296398338,FALSE,,0,,,"1.290270,103.851959,500km",,,,,[],,,,,anxious
343,1.43924E+18,1.43924E+18,2021-09-18 14:43:05+00:00,18/9/2021,14:43:05,0,1.07492E+18,madamegukk,boraluv✨,,"Just finished this! Never will I ever regret finding this💜Thank you so much for this amazing piece of art💜You did amazing making me laugh,excited, anxious about the story or even wanted to cry a little 👀Luv you💜 Keep up your good work💜 @brattykv",en,"[{'screen_name': 'brattykv', 'name': 'ema', 'id': '935498233681285121'}]",[],[],0,0,0,[],[],https://twitter.com/madamegukk/status/1439238553922277378,FALSE,https://twitter.com/brattykv/status/1393233518952546307,0,,,"1.290270,103.851959,500km",,,,,[],,,,,anxious
