,id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,language,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,thumbnail,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
436,1431884556232114185,1431565394804817920,2021-08-29 07:40:55+00:00,2021-08-29,07:40:55,0,853234118884073472,nijamjam99,jamjam 🇲🇾🇵🇸 #FreePalestine,,@syimxsxm__ @GoldfishFurious @HatiAkuEg0 @rudyakhbar_ Rasanya tak perlu over mcm ni. Yg salah bapak dia. Kenapa nk kena hukum anak? Bdk tu tak bersalah. Dia pun tak fhm situasi tu and takde kudrat nk halang/hentikan situasi tu. kenapa nk kena hukum anak dia? Nk bg mental? Depress? Tlg komen dgn lebih matang. Awk dh dewasa,in,[],[],[],3,0,10,[],[],https://twitter.com/nijamjam99/status/1431884556232114185,False,,0,,,"1.290270,103.851959,500km",,,,,"[{'screen_name': 'syimxsxm__', 'name': 'ashya 🖤🦄', 'id': '1067816185448718336'}, {'screen_name': 'GoldfishFurious', 'name': 'An angry little goldfish', 'id': '1017446215858864128'}, {'screen_name': 'HatiAkuEg0', 'name': 'Asraf', 'id': '2165123186'}, {'screen_name': 'rudyakhbar_', 'name': 'إبن شريف الخي🇲🇾', 'id': '1405191721936244737'}]",,,,
437,1431868545504219136,1431410885604483072,2021-08-29 06:37:18+00:00,2021-08-29,06:37:18,0,46696705,hnirman,Caller Of The Shitstorms,,@elmaaniq Mau depressed dia kena mentioned je pasal arsenal.,in,[],[],[],0,0,1,[],[],https://twitter.com/hnirman/status/1431868545504219136,False,,0,,,"1.290270,103.851959,500km",,,,,"[{'screen_name': 'elmaaniq', 'name': 'èl Maaniq', 'id': '68883708'}]",,,,
438,1431864015668404230,1431864015668404224,2021-08-29 06:19:18+00:00,2021-08-29,06:19:18,0,1348132350,daemukhtar,Nurul Huda Mukhtar 🌙,,Bakal nak dpt depression ni. 2 tahun tak gi mana2 serious boleh depressed,in,[],[],[],0,1,1,[],[],https://twitter.com/daemukhtar/status/1431864015668404230,False,,0,,,"1.290270,103.851959,500km",,,,,[],,,,
439,1431860790307422208,1431858867126693888,2021-08-29 06:06:29+00:00,2021-08-29,06:06:29,0,1419065846689779715,amer_aljeffrey8,Mems 🏴,,@khaiaris Oh yang pasal suruh orang depress gi mesjid tu keeee?  https://t.co/syO5WlWTUU,in,[],[],['https://pbs.twimg.com/tweet_video_thumb/E979y2AVgAQsiJa.jpg'],1,0,0,[],[],https://twitter.com/amer_aljeffrey8/status/1431860790307422208,False,,1,https://pbs.twimg.com/tweet_video_thumb/E979y2AVgAQsiJa.jpg,,"1.290270,103.851959,500km",,,,,"[{'screen_name': 'khaiaris', 'name': 'K H A I R U L', 'id': '67401556'}]",,,,
440,1431858982470098946,1431858982470098944,2021-08-29 05:59:18+00:00,2021-08-29,05:59:18,0,853961181861625856,syira0421,schatten,,Bila lah nak muat balik baju baju dalam gobok ni. Aku sampai dah berbulan tanak bukak gobok sendiri sebab depressed jap bila fikir semuanya dah tak muat. First time rasa camni siaa. Selalu baju seluar tahun 2010 boleh pakai lagi :’),in,[],[],[],1,0,0,[],[],https://twitter.com/syira0421/status/1431858982470098946,False,,0,,,"1.290270,103.851959,500km",,,,,[],,,,
441,1431835944777183237,1431835803399823360,2021-08-29 04:27:46+00:00,2021-08-29,04:27:46,0,846795082166497280,denitoazhar92,Dulce de Leche,,Is he ok having a depressed and anxiety diagnosed girlfriend ? How he had ever wish for different girlfriend ?,en,[],[],[],0,0,0,[],[],https://twitter.com/denitoazhar92/status/1431835944777183237,False,,0,,,"1.290270,103.851959,500km",,,,,[],,,,
442,1431795240600420353,1431795240600420352,2021-08-29 01:46:01+00:00,2021-08-29,01:46:01,0,2433721134,mksacker,アリア🇲🇾🇵🇸,,I thought anime will be like just sad no depress. Now they ruin my morning😭😭😭😭,en,[],[],[],0,0,2,[],[],https://twitter.com/mksacker/status/1431795240600420353,False,https://twitter.com/bajithinker/status/1431678841962078211,0,,,"1.290270,103.851959,500km",,,,,[],,,,
443,1431794611836522499,1431794611836522496,2021-08-29 01:43:31+00:00,2021-08-29,01:43:31,0,1081927133256069120,largebonana,Milena🍟,,I told my bf i want to break up with him when i was depressed so he told me 'kl aku iyain nanti km berasa cuma sendiri didunia ini trs mencoba murdee beneran' 😂😂,in,[],[],[],0,0,0,[],[],https://twitter.com/largebonana/status/1431794611836522499,False,,0,,,"1.290270,103.851959,500km",,,,,[],,,,
444,1431793950805745668,1431793950805745664,2021-08-29 01:40:53+00:00,2021-08-29,01:40:53,0,513234562,musztar11,Mus,,Makin lama keje ppv ni boleh jdi depressed lah sebenarnya :(,in,[],[],[],0,0,0,[],[],https://twitter.com/MusZTAR11/status/1431793950805745668,False,,0,,,"1.290270,103.851959,500km",,,,,[],,,,
445,1431765277407006720,1431756755986358272,2021-08-28 23:46:57+00:00,2021-08-28,23:46:57,0,1016980094,daie_daiyan,Ahmad Daiyan,,"@AbrarAzizMM Dia yang post, saya yang depress bang.. haha",tl,[],[],[],1,0,0,[],[],https://twitter.com/daie_daiyan/status/1431765277407006720,False,,0,,,"1.290270,103.851959,500km",,,,,"[{'screen_name': 'AbrarAzizMM', 'name': 'Rache ist real', 'id': '1049104542'}]",,,,
446,1431762500127637504,1431571633978871808,2021-08-28 23:35:55+00:00,2021-08-28,23:35:55,0,1399749174355120128,syafiqaharmy4,hanabby ⁷🧈💗👅|| JK's BIRTHDAY open 🥳🎉♡,,@StrugglesAntis Telling me u are depressed without telling me u are depressed 🤦🏻‍♀️😮‍💨🥱,en,[],[],[],0,1,1,[],[],https://twitter.com/SyafiqahArmy4/status/1431762500127637504,False,,0,,,"1.290270,103.851959,500km",,,,,"[{'screen_name': 'StrugglesAntis', 'name': 'BTS Antis struggles_⁷', 'id': '1409602981654188034'}]",,,,
447,1431749591557296129,1431745267045261312,2021-08-28 22:44:37+00:00,2021-08-28,22:44:37,0,66600472,lhuzzid,kIMPOSSIBLE,,@muurburr OKAAAAAYYYYYYYYY RIGHT  One time I was told that there was no reason for me to be depressed 🥲,en,[],[],[],1,0,0,[],[],https://twitter.com/lhuzzid/status/1431749591557296129,False,,0,,,"1.290270,103.851959,500km",,,,,"[{'screen_name': 'muurburr', 'name': 'mane.', 'id': '1034271671442583552'}]",,,,
448,1431677433233637377,1431390416822276096,2021-08-28 17:57:54+00:00,2021-08-28,17:57:54,0,1156040888029630464,tslaevangelist,TeslaEvangelist (Anil),,@jessica_kirsh Get a life goal - You will never be depressed again !  1. Learn something and try to master it ! It can be as simple as a musical instrument.  2. Spend time with actual people rather than virtual people online. A good friend will help !  3. Start a business !,en,[],[],[],1,0,0,[],[],https://twitter.com/tslaevangelist/status/1431677433233637377,False,,0,,,"1.290270,103.851959,500km",,,,,"[{'screen_name': 'jessica_kirsh', 'name': '🌻 Jessica Kirsh', 'id': '199564329'}]",,,,
449,1431672321610235912,1431672311967477760,2021-08-28 17:37:35+00:00,2021-08-28,17:37:35,0,2265869648,fikkyun,fik,,"during this time i felt pretty lonely, depressed and caged. the subjects mostly didnt take much space as to symbolize the loneliness. sad to say the depression stayed and ive had it diagnosed as clinical depression for the better of these past 3 years.  https://t.co/QlDdbEhQlQ",en,[],[],"['https://pbs.twimg.com/media/E95JAlzUYAIMwDu.jpg', 'https://pbs.twimg.com/media/E95JIoFVgAInNZv.jpg', 'https://pbs.twimg.com/media/E95JqeEVEAAYpDq.jpg', 'https://pbs.twimg.com/media/E95Jy8cVgAAb9Il.jpg']",1,6,18,[],[],https://twitter.com/fikkyun/status/1431672321610235912,False,,1,https://pbs.twimg.com/media/E95JAlzUYAIMwDu.jpg,,"1.290270,103.851959,500km",,,,,[],,,,
450,1431660693023952898,1431660693023952896,2021-08-28 16:51:22+00:00,2021-08-28,16:51:22,0,738426082987106304,quea90,Q🤦🏻‍♀️,,"Cant sleep and scrolling my tiktok, tapi yang lalu kat fyp semua sedih, heartbroken, depress. 🥲😭 im just gonna sleep thenn…",in,[],[],[],0,0,0,[],[],https://twitter.com/QueA90/status/1431660693023952898,False,,0,,,"1.290270,103.851959,500km",,,,,[],,,,
451,1431660012946923529,1431660012946923520,2021-08-28 16:48:40+00:00,2021-08-28,16:48:40,0,1365190589864546304,furraadrieana,fara 🥂,,i’m gonna be depressed again once uni started,en,[],[],[],0,0,0,[],[],https://twitter.com/furraadrieana/status/1431660012946923529,False,,0,,,"1.290270,103.851959,500km",,,,,[],,,,
452,1431656106825183235,1431656106825183232,2021-08-28 16:33:09+00:00,2021-08-28,16:33:09,0,3354403881,nashrulaqmal95,aqmal,,Bil boleh jalan2 🙁. Nak depress dah ni,in,[],[],[],2,0,0,[],[],https://twitter.com/nashrulaqmal95/status/1431656106825183235,False,,0,,,"1.290270,103.851959,500km",,,,,[],,,,
453,1431649260815065090,1431402071786356736,2021-08-28 16:05:57+00:00,2021-08-28,16:05:57,0,335418609,26o9_,Yumeゆめ🤖,,"@tabakko Long story short, got dumped, became depressed for months until I found Hololive. Now am happily a Roboco simp ☺️",en,[],[],[],1,0,0,[],[],https://twitter.com/26o9_/status/1431649260815065090,False,,0,,,"1.290270,103.851959,500km",,,,,"[{'screen_name': 'tabakko', 'name': 'Hyde', 'id': '1067795483333193735'}]",,,,
454,1431648017308798978,1431648017308798976,2021-08-28 16:01:00+00:00,2021-08-28,16:01:00,0,446881048,_xintialintu,icecweamswirl 🍦,,"I'm traumatised by this manipulation action in my past relationship. He guilt trip me over and over. 😔 I may look like I am not affected by it. But it scarred me so much. And people be wondering, how do I get depressed.",en,[],[],[],0,0,0,[],[],https://twitter.com/_xintialintu/status/1431648017308798978,False,https://twitter.com/Jecholiah_/status/1429422397715894277,0,,,"1.290270,103.851959,500km",,,,,[],,,,
455,1431647380634361856,1431621473744015360,2021-08-28 15:58:28+00:00,2021-08-28,15:58:28,0,1112595000708067328,mirulrighthere_,UNICORN 🦄,,"@ymrgf Guess which one is ng, this shit makes me depressed 😂😂😂  https://t.co/nZnggHl4yC",en,[],[],['https://pbs.twimg.com/media/E947tFeUcAAdnH4.jpg'],1,0,1,[],[],https://twitter.com/mirulrighthere_/status/1431647380634361856,False,,1,https://pbs.twimg.com/media/E947tFeUcAAdnH4.jpg,,"1.290270,103.851959,500km",,,,,"[{'screen_name': 'ymrgf', 'name': 'Twice-jabbed Fmʎ', 'id': '102645941'}]",,,,
456,1431633654548029443,1431552111104327680,2021-08-28 15:03:56+00:00,2021-08-28,15:03:56,0,1271424857608093696,nottmiraclee,miracle 🇲🇾,,@im_baeimar happy jela AHAHAHA tk pyh sendu nnti depressed,in,[],[],[],1,0,0,[],[],https://twitter.com/nottmiraclee/status/1431633654548029443,False,,0,,,"1.290270,103.851959,500km",,,,,"[{'screen_name': 'im_baeimar', 'name': 'baeim menglukakan lukaku dan werner\uea00', 'id': '1405801365167763456'}]",,,,
457,1431626805186752518,1431626805186752512,2021-08-28 14:36:43+00:00,2021-08-28,14:36:43,0,891862498025930752,halalilin,エモちゃん ♥️ エロの紫耀,,I’m depressed and Twitter isn’t helping at all,en,[],[],[],1,0,1,[],[],https://twitter.com/halalilin/status/1431626805186752518,False,,0,,,"1.290270,103.851959,500km",,,,,[],,,,
458,1431626149436608513,1431626149436608512,2021-08-28 14:34:07+00:00,2021-08-28,14:34:07,0,1024925045838118914,nchiaki55,Chii | Love and Peace Ambassador~ ❤🕊,,Reading Act 12 just made me think that Izumi picked up a bunch of depressed guys 😂😂😂,en,[],[],[],0,0,2,[],[],https://twitter.com/NChiaki55/status/1431626149436608513,False,,0,,,"1.290270,103.851959,500km",,,,,[],,,,
459,1431620570517413892,1431309662016602112,2021-08-28 14:11:56+00:00,2021-08-28,14:11:56,0,1405562385650229265,astroliophile,leesya is on book buying ban‼,,i love marvin the depressed robot sm,en,[],[],[],1,0,0,[],[],https://twitter.com/astroliophile/status/1431620570517413892,False,,0,,,"1.290270,103.851959,500km",,,,,[],,,,
460,1431620189955653637,1431620189955653632,2021-08-28 14:10:26+00:00,2021-08-28,14:10:26,0,1454489785,hafixey,haf,,gile tiap tahun tiap season depressed sokong arsenal ni,in,[],[],[],1,0,0,[],[],https://twitter.com/hafixey/status/1431620189955653637,False,,0,,,"1.290270,103.851959,500km",,,,,[],,,,
461,1431619822064836622,1431619822064836608,2021-08-28 14:08:58+00:00,2021-08-28,14:08:58,0,180358702,migiruki,♤♧♢♡ LUKAITO 💙💕,,"Wdym ""pernah""?  All my besties are depressed",en,[],[],[],1,0,0,[],[],https://twitter.com/MigiRuki/status/1431619822064836622,False,https://twitter.com/ocsbase/status/1431603938399191048,0,,,"1.290270,103.851959,500km",,,,,[],,,,
462,1431619399438331906,1431619399438331904,2021-08-28 14:07:17+00:00,2021-08-28,14:07:17,0,998898754273988608,sinaaaaaaaaa_,#RakyatJagaRakyat🏴🏴🏴,,"The last time someone i knew follow me on twitter, i block him😅. He is my fav junior from university, but... This is the place that i wish to be myself. I wanted to be happy, sad, frustrated, and depressed whenever i wanted to, without hurting anyone.",en,[],[],[],0,0,0,[],[],https://twitter.com/sinaaaaaaaaa_/status/1431619399438331906,False,,0,,,"1.290270,103.851959,500km",,,,,[],,,,
463,1431616623731888133,1431609872550928384,2021-08-28 13:56:15+00:00,2021-08-28,13:56:15,0,1180173541548810246,frightlight1,Butterflyofsadness 🇸🇬,,@cosmologz I didn't know shit about Geni until Ur arts and I guess I started to liek him cuz he's evil but also who wouldn't like to poke fun at a big tiddie depressed lion,en,[],[],[],0,0,1,[],[],https://twitter.com/FrightLight1/status/1431616623731888133,False,,0,,,"1.290270,103.851959,500km",,,,,"[{'screen_name': 'cosmologz', 'name': '☀️', 'id': '724961094498959360'}]",,,,
464,1431615496751771651,1431143440633327616,2021-08-28 13:51:47+00:00,2021-08-28,13:51:47,0,221059778,iam_sivabalan,SivabalanSilverState,,"@__meropii @MobileLegendsOL YES! I miss watching his stream or YouTube videos. I can't take it that this is the worst month of his life. He's already depressed, please help him retrieve back his account and secure it for him.",en,[],[],[],1,0,2,[],[],https://twitter.com/iam_sivabalan/status/1431615496751771651,False,,0,,,"1.290270,103.851959,500km",,,,,"[{'screen_name': '__meropii', 'name': 'えっる🦆', 'id': '1287658160656809984'}, {'screen_name': 'MobileLegendsOL', 'name': 'Mobile Legends: Bang Bang', 'id': '762959278189584384'}]",,,,
465,1431612569551204352,1431612569551204352,2021-08-28 13:40:09+00:00,2021-08-28,13:40:09,0,149838033,nalynnalam,nalinnnnnn ⁷,,boleh start lagi aku dah depressed niii,in,[],[],[],1,0,0,[],[],https://twitter.com/nalynnalam/status/1431612569551204352,False,,0,,,"1.290270,103.851959,500km",,,,,[],,,,
466,1431607811503321094,1431607811503321088,2021-08-28 13:21:14+00:00,2021-08-28,13:21:14,0,445341939,amrlafiqzaidi,Emrul.Afik,,Aku rasa macam nak berguru dengan fans arsenal la. Diorang punya mentality kuat gampang siak. Tak pernah depressed jadi fans. Sumpah respect doh aku kat korang✊  #MCIARS,in,[],[],[],0,0,0,['mciars'],[],https://twitter.com/amrlafiqzaidi/status/1431607811503321094,False,,0,,,"1.290270,103.851959,500km",,,,,[],,,,
467,1431607555298525189,1431605240189493248,2021-08-28 13:20:13+00:00,2021-08-28,13:20:13,0,483787238,kimirasid,kimi,,@nanasriff Open youtube&gt;funny video for depressed people&gt;tengok sampai esok pagi,en,[],[],[],1,0,0,[],[],https://twitter.com/kimirasid/status/1431607555298525189,False,,0,,,"1.290270,103.851959,500km",,,,,"[{'screen_name': 'nanasriff', 'name': 'Naselí 🏴', 'id': '444013943'}]",,,,
468,1431604107098275844,1431604107098275840,2021-08-28 13:06:31+00:00,2021-08-28,13:06:31,0,1009447922222501888,aizzatsufian,Mo.zat,,Nak depress boleh ?,in,[],[],[],0,0,0,[],[],https://twitter.com/AizzatSufian/status/1431604107098275844,False,,0,,,"1.290270,103.851959,500km",,,,,[],,,,
469,1431601877406273545,1431601877406273536,2021-08-28 12:57:40+00:00,2021-08-28,12:57:40,0,1250068957924646920,mahes95,m,,"100% of Arsenal fans are depressed rn, I know that for a fact.",en,[],[],[],0,2,1,[],[],https://twitter.com/mahes95/status/1431601877406273545,False,,0,,,"1.290270,103.851959,500km",,,,,[],,,,
470,1431601851049209861,1431601851049209856,2021-08-28 12:57:33+00:00,2021-08-28,12:57:33,0,1352275364785995785,rizzzackry,rizzackry01,,Serius2 dah nape??? Aku syak budak ni depress... anoyying siak,in,[],[],[],0,0,0,[],[],https://twitter.com/RizzZackry/status/1431601851049209861,False,,0,,,"1.290270,103.851959,500km",,,,,[],,,,
471,1431599435734155269,1431597359079649280,2021-08-28 12:47:57+00:00,2021-08-28,12:47:57,0,495145303,azfar_firdaus,Pak Møn 🏴,,@bunsyafiq @faiez_tajudin Hahahaha tuhan sayang hg kit.. ni bukan depressed dah wei.. ni level gila dahh hahaha,tl,[],[],[],1,0,0,[],[],https://twitter.com/azfar_firdaus/status/1431599435734155269,False,,0,,,"1.290270,103.851959,500km",,,,,"[{'screen_name': 'bunsyafiq', 'name': 'Wan Syafiq 🇵🇸🇲🇾', 'id': '753141029029634048'}, {'screen_name': 'faiez_tajudin', 'name': 'Faiez Tajudin', 'id': '4695297091'}]",,,,
472,1431598392354902019,1431597488109064192,2021-08-28 12:43:49+00:00,2021-08-28,12:43:49,0,378635365,hzqhrn,ً,,@dzulhilmymohd @razmannnnn Paling depressed lah. Bagi pinjam Werner zul sebab top scorer last season,in,[],[],[],0,0,0,[],[],https://twitter.com/HzqHrn/status/1431598392354902019,False,,0,,,"1.290270,103.851959,500km",,,,,"[{'screen_name': 'dzulhilmymohd', 'name': 'hilmy', 'id': '414596924'}, {'screen_name': 'razmannnnn', 'name': '〽️Razman', 'id': '437172911'}]",,,,
473,1431596984012402699,1431592329190645760,2021-08-28 12:38:13+00:00,2021-08-28,12:38:13,0,2445359910,lxamrxl,...,,"@fazri3na At this rate, kami perlukan teman tiap kali tengok match. We are depressed, shouldn't be left alone without supervision.",en,[],[],[],1,5,36,[],[],https://twitter.com/lxamrxl/status/1431596984012402699,False,,0,,,"1.290270,103.851959,500km",,,,,"[{'screen_name': 'fazri3na', 'name': '♡𝘧𝘢𝘻𝘳𝘪𝘦𝘯𝘰𝘷𝘯𝘢', 'id': '1738538005'}]",,,,
474,1431595202074996737,1431583575653208064,2021-08-28 12:31:08+00:00,2021-08-28,12:31:08,0,1045970599388995585,black__916,BlackHeart,,@Arsenal stop tweet blady arsenal.... mother fckers.... #ArtetaOut arsenal fans depressed,en,[],[],[],0,0,0,['artetaout'],[],https://twitter.com/Black__916/status/1431595202074996737,False,,0,,,"1.290270,103.851959,500km",,,,,"[{'screen_name': 'Arsenal', 'name': 'Arsenal', 'id': '34613288'}]",,,,
475,1431593449183010828,1431593449183010816,2021-08-28 12:24:10+00:00,2021-08-28,12:24:10,0,881122437915566080,luqmnfikri,Marijuana,,Manusia yang terpaling depress ketika ini #MCIARS  https://t.co/6Ku2V9CVDf,in,[],[],['https://pbs.twimg.com/media/E94Kp4hVcAgS08E.jpg'],0,1,5,['mciars'],[],https://twitter.com/luqmnfikri/status/1431593449183010828,False,,1,https://pbs.twimg.com/media/E94Kp4hVcAgS08E.jpg,,"1.290270,103.851959,500km",,,,,[],,,,
476,1431592478902157312,1431592478902157312,2021-08-28 12:20:19+00:00,2021-08-28,12:20:19,0,1067376035300237312,nishfarhan,nish🦅,,Depressed 😂,en,[],[],[],0,0,0,[],[],https://twitter.com/NishFarhan/status/1431592478902157312,False,https://twitter.com/KSI/status/1431584287560699907,0,,,"1.290270,103.851959,500km",,,,,[],,,,
477,1431592239633821698,1431592239633821696,2021-08-28 12:19:22+00:00,2021-08-28,12:19:22,0,1115061273077510144,vishvan__,Vish,,even I'm getting depressed man,en,[],[],[],1,0,1,[],[],https://twitter.com/vishvan__/status/1431592239633821698,False,,0,,,"1.290270,103.851959,500km",,,,,[],,,,
478,1431588504677408769,1431588504677408768,2021-08-28 12:04:31+00:00,2021-08-28,12:04:31,0,3923999892,fikriroslee,Fikri,,Sesiapa call child services hantar rumah arsyad member tgh depressed,in,[],[],[],1,0,6,[],[],https://twitter.com/fikriroslee/status/1431588504677408769,False,,0,,,"1.290270,103.851959,500km",,,,,[],,,,
479,1431586316420931585,1431586316420931584,2021-08-28 11:55:50+00:00,2021-08-28,11:55:50,0,149838033,nalynnalam,nalinnnnnn ⁷,,"ah aku da start depressed niii!😭😭😭😭😭😭 my favorite sisterrrrrrrrrr aaaaaaaallaaaa. nak nangissss! maksudnya kan nanti kalau dah start kerja, tak satu shift nanti memang takkan jumpa laaa. alaaaa liza😭😭😭😭😭",in,[],[],[],0,0,0,[],[],https://twitter.com/nalynnalam/status/1431586316420931585,False,,0,,,"1.290270,103.851959,500km",,,,,[],,,,
