,id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,language,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,thumbnail,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest,label
1420,1.43924E+18,1.43924E+18,2021-09-18 14:40:54+00:00,18/9/2021,14:40:54,0,1.08517E+18,shharmillah,🏴ShharmillaH🏴,,My anxiety watching this game📈,en,[],[],[],0,0,3,[],[],https://twitter.com/shharmillah/status/1439238002673217537,FALSE,,0,,,"1.290270,103.851959,500km",,,,,[],,,,,depressed
1421,1.43924E+18,1.43924E+18,2021-09-18 14:34:15+00:00,18/9/2021,14:34:15,0,705017130,lilynaamandadin,Primadonna girl,,"If you understand how people try so hard to cope with Anxiety, Depression &amp; other mental illness, you would understand that it is very important for us to keep our sanity in check and to do that, we need to have a good work - life balance.",en,[],[],[],1,0,0,[],[],https://twitter.com/LilyNaamandadin/status/1439236328718168064,FALSE,,0,,,"1.290270,103.851959,500km",,,,,[],,,,,depressed
1422,1.43923E+18,1.43923E+18,2021-09-18 14:05:49+00:00,18/9/2021,14:05:49,0,1060523240,tnfarahain,semanis chocojar,,sebab tu la i need another phone sebab nak asingkan no business dan personal. whatsapp adalah apps yg boleh bagi aku stress &amp; anxiety,in,[],[],[],0,0,1,[],[],https://twitter.com/tnfarahain/status/1439229174988697612,FALSE,,0,,,"1.290270,103.851959,500km",,,,,[],,,,,depressed
1423,1.43922E+18,1.43922E+18,2021-09-18 13:47:51+00:00,18/9/2021,13:47:51,0,1.04772E+18,nnandaisuki,nna♡yu.da-ice . . . . . . . . . . . . .:busy:.,,know the feeling when working with certain smo the anxiety creeping up on ur neck lmao,en,[],[],[],0,0,0,[],[],https://twitter.com/nnandaisuki/status/1439224651566096384,FALSE,,0,,,"1.290270,103.851959,500km",,,,,[],,,,,depressed
1424,1.43922E+18,1.43922E+18,2021-09-18 13:28:34+00:00,18/9/2021,13:28:34,0,1672332163,aliaafirra,🌻🌻,,Me and my anxiety and my overthinking 🤦🏻‍♀️,en,[],[],[],0,0,0,[],[],https://twitter.com/aliaafirra/status/1439219799666561028,FALSE,,0,,,"1.290270,103.851959,500km",,,,,[],,,,,depressed
1425,1.43922E+18,1.43922E+18,2021-09-18 13:09:39+00:00,18/9/2021,13:09:39,0,3005831371,seorangaini,Cahaya ✨🇵🇸,,Lah anxiety pun awal betul nak datang pun 😅 need some help sis @atengsss_,en,"[{'screen_name': 'atengsss_', 'name': 'kakten 🇲🇾', 'id': '332050839'}]",[],[],1,0,0,[],[],https://twitter.com/seorangaini/status/1439215039810924545,FALSE,,0,,,"1.290270,103.851959,500km",,,,,[],,,,,depressed
1426,1.43921E+18,1.43921E+18,2021-09-18 12:51:23+00:00,18/9/2021,12:51:23,0,2806747284,mutiahfirman,tiah,,Anxiety tu😢,en,[],[],[],1,0,0,[],[],https://twitter.com/mutiahfirman/status/1439210442602139655,FALSE,https://twitter.com/alxndraisms/status/1438867142628102144,0,,,"1.290270,103.851959,500km",,,,,[],,,,,depressed
1427,1.43921E+18,1.43921E+18,2021-09-18 12:44:13+00:00,18/9/2021,12:44:13,0,9.54252E+17,ainabkhtiar,♡,,astaga anxiety aku tengok squid game ni 😭,in,[],[],[],1,1,1,[],[],https://twitter.com/ainabkhtiar/status/1439208639307268097,FALSE,,0,,,"1.290270,103.851959,500km",,,,,[],,,,,depressed
1428,1.43921E+18,1.43921E+18,2021-09-18 12:36:41+00:00,18/9/2021,12:36:41,0,1.28111E+18,bpnbprbkc,MP,,I hate this feeling.Anxiety sucks.,en,[],[],[],0,0,0,[],[],https://twitter.com/bpnbprbkc/status/1439206742332567554,FALSE,,0,,,"1.290270,103.851959,500km",,,,,[],,,,,depressed
1429,1.43921E+18,1.43921E+18,2021-09-18 12:36:40+00:00,18/9/2021,12:36:40,0,9.47662E+17,kelvinheng111,Kelvin Heng,,Identify what triggers your anxiety. Determine whether the source of anxiety is something that can be resolved now and choose the most practical action to implement it.,en,[],[],[],0,0,1,[],[],https://twitter.com/kelvinheng111/status/1439206737349730306,FALSE,,0,,,"1.290270,103.851959,500km",,,,,[],,,,,depressed
1430,1.4392E+18,1.4392E+18,2021-09-18 12:28:46+00:00,18/9/2021,12:28:46,0,3181776360,missfortunecat,Lwu,,This is not a brag but I'm really sick of men always trying to have sex with me. SOMETIMES I JUST WANT TO TALK ABOUT MY MOTHER'S EMOTIONAL DISTANCE IN MY CHILDHOOD OR MY ANXIETIES ABOUT NOT COMPLETING ANY MILESTONES IN LIFE.,en,[],[],[],2,0,4,[],[],https://twitter.com/MissFortuneCat/status/1439204751317495809,FALSE,,0,,,"1.290270,103.851959,500km",,,,,[],,,,,depressed
1431,1.4392E+18,1.4392E+18,2021-09-18 12:19:54+00:00,18/9/2021,12:19:54,0,8.71643E+17,littleqeyla_,°°A°°,,Magic chew sour candy does help me to overcome anxiety tapi wehhhh addicted terukk ni sampai nonstop makannya,en,[],[],[],0,0,2,[],[],https://twitter.com/littleqeyla_/status/1439202520065134597,FALSE,,0,,,"1.290270,103.851959,500km",,,,,[],,,,,depressed
1432,1.4392E+18,1.4392E+18,2021-09-18 11:58:33+00:00,18/9/2021,11:58:33,0,774946908,teeban_kumar,🍵🍞,,I guess I have to go back to tadika for live without anxiety,en,[],[],[],0,1,1,[],[],https://twitter.com/teeban_kumar/status/1439197147094663170,FALSE,https://twitter.com/alxndraisms/status/1438867142628102144,0,,,"1.290270,103.851959,500km",,,,,[],,,,,depressed
1433,1.4392E+18,1.43821E+18,2021-09-18 11:56:46+00:00,18/9/2021,11:56:46,0,1116504211,devprasad888,Dev 🏴🏴🏴,,@Rachel_BeBe30 @allonrock @AnthonyDBurden @Azeem17_LFC @BIGGESTBOUNCING @BobbyTh46974950 @Chri55yL @ChrisLiverpool1 @colekatt @CopadelKop @DavidDenis41 @edjax24 @endaoc25 @EngineerWyckie @EdwardDemicoli @GH_KLOPPITE @G_Landry17 @Its_rian @JagweN3 2hrs 3 mins to go. The anxiety is killing me! YNWA Rach!,en,[],[],[],0,0,4,[],[],https://twitter.com/devprasad888/status/1439196697330999303,FALSE,,0,,,"1.290270,103.851959,500km",,,,,"[{'screen_name': 'Rachel_BeBe30', 'name': 'Rachel M', 'id': '4903157609'}, {'screen_name': 'allonrock', 'name': 'Allon Rock', 'id': '633201678'}, {'screen_name': 'AnthonyDBurden', 'name': 'Tony Burden', 'id': '1047833244'}, {'screen_name': 'Azeem17_LFC', 'name': '🔴Azeem*🔴', 'id': '1106817533221445632'}, {'screen_name': 'BIGGESTBOUNCING', 'name': 'Mr Kay ✌️', 'id': '328630982'}, {'screen_name': 'BobbyTh46974950', 'name': 'Bobby #s 1 and 2', 'id': '707792104634916864'}, {'screen_name': 'Chri55yL', 'name': 'Chris', 'id': '1183447799427457025'}, {'screen_name': 'ChrisLiverpool1', 'name': 'Chris Liverpool1️⃣9️⃣🏆🏆🏆🏆🏆🏆', 'id': '822125060676845569'}, {'screen_name': 'colekatt', 'name': 'Cole', 'id': '1296573139'}, {'screen_name': 'CopadelKop', 'name': 'Copa Del Kop', 'id': '1418963533228826636'}, {'screen_name': 'DavidDenis41', 'name': 'David Denis', 'id': '2891411163'}, {'screen_name': 'edjax24', 'name': 'Edward Jaxon', 'id': '2703695419'}, {'screen_name': 'endaoc25', 'name': 'enda o c', 'id': '625785581'}, {'screen_name': 'EngineerWyckie', 'name': 'Engineer Wyckie Mwas', 'id': '1356297775168839684'}, {'screen_name': 'EdwardDemicoli', 'name': 'Edward Demicoli', 'id': '36655665'}, {'screen_name': 'GH_KLOPPITE', 'name': 'suleman Inusah', 'id': '1588259726'}, {'screen_name': 'G_Landry17', 'name': 'Gary Landry', 'id': '1333198107132235781'}, {'screen_name': 'Its_rian', 'name': 'Faminu JA', 'id': '36041592'}, {'screen_name': 'JagweN3', 'name': 'Jagwe Nyondo', 'id': '334582391'}]",,,,,depressed
1434,1.43919E+18,1.43919E+18,2021-09-18 11:25:51+00:00,18/9/2021,11:25:51,0,177727468,plso1870,Patrick De Oliveira,,5. The epistemic anxieties that may lead people to plagiarize (and how we might address them).  Thanks!  #AcademicTwitter 4/4,en,[],[],[],1,0,0,['academictwitter'],[],https://twitter.com/plso1870/status/1439188918398640128,FALSE,,0,,,"1.290270,103.851959,500km",,,,,[],,,,,depressed
1435,1.43918E+18,1.43918E+18,2021-09-18 11:00:41+00:00,18/9/2021,11:00:41,0,139739040,wanihyunni,smol & littol⁷🐰🥕,,@WaniAzhari_ Moni gonna have separation anxiety. Pandemic duduk dengan namjoon je 🥺,in,[],[],[],1,0,0,[],[],https://twitter.com/wanihyunni/status/1439182585226096651,FALSE,,0,,,"1.290270,103.851959,500km",,,,,"[{'screen_name': 'WaniAzhari_', 'name': '와니 \U0001f9c8', 'id': '841062452'}]",,,,,depressed
1436,1.43918E+18,1.43918E+18,2021-09-18 10:57:53+00:00,18/9/2021,10:57:53,0,1.09675E+18,amiranakrazak,AmirButNotReally,,Kenapa anxiety itu harus wujud eh… 🥲,in,[],[],[],0,0,2,[],[],https://twitter.com/AmirAnakRazak/status/1439181879026929665,FALSE,,0,,,"1.290270,103.851959,500km",,,,,[],,,,,depressed
1437,1.43918E+18,1.43918E+18,2021-09-18 10:43:18+00:00,18/9/2021,10:43:18,0,7.20903E+17,reddywellen,reddywellen,,Anxiety 💉,en,[],[],[],0,0,0,[],[],https://twitter.com/reddywellen/status/1439178210697048070,FALSE,,0,,,"1.290270,103.851959,500km",,,,,[],,,,,depressed
1438,1.43917E+18,1.43917E+18,2021-09-18 10:25:28+00:00,18/9/2021,10:25:28,0,145517316,maisaramadeonus,Maisarah Madeonus 🏴,,Watching competitive sport is really bad for my anxiety.,en,[],[],[],0,0,0,[],[],https://twitter.com/MaisaraMadeonus/status/1439173721160241160,FALSE,,0,,,"1.290270,103.851959,500km",,,,,[],,,,,depressed
1439,1.43917E+18,1.43917E+18,2021-09-18 10:17:51+00:00,18/9/2021,10:17:51,0,1.09259E+18,peeloffsmile,Mirashi ;-;,,my anxiety attack come simultaneously,en,[],[],[],0,0,0,[],[],https://twitter.com/peeloffsmile/status/1439171804459765761,FALSE,,0,,,"1.290270,103.851959,500km",,,,,[],,,,,depressed
1440,1.43917E+18,1.43917E+18,2021-09-18 10:05:40+00:00,18/9/2021,10:05:40,0,1454383441,sereenadllh,pojs,,Haih my anxiety is back after i open my work laptop hahaha,en,[],[],[],0,0,1,[],[],https://twitter.com/sereenadllh/status/1439168737140113415,FALSE,,0,,,"1.290270,103.851959,500km",,,,,[],,,,,depressed
1441,1.43916E+18,1.43916E+18,2021-09-18 09:37:44+00:00,18/9/2021,9:37:44,0,578055343,thenonamota12,𝐍𝐭.,,Nampaknya aku perlu masa untuk persiapkan diri. Kalau tak nanti anxiety aku menaik tak sudah-sudah. Then mula lah self-doubt.,in,[],[],[],0,0,0,[],[],https://twitter.com/thenonamota12/status/1439161711185981440,FALSE,,0,,,"1.290270,103.851959,500km",,,,,[],,,,,depressed
1442,1.43915E+18,1.43915E+18,2021-09-18 09:09:52+00:00,18/9/2021,9:09:52,0,760279549,mwrddah98,nanifries🍭💚,,last kluar dkt p tmpt public time cucuk bulan 7 hritu skrg duk kat klinik gigi aku dah ketaq peluh tgn  covid &amp; social anxiety did me dirty,in,[],[],[],0,0,2,[],[],https://twitter.com/mwrddah98/status/1439154695579201537,FALSE,,0,,,"1.290270,103.851959,500km",,,,,[],,,,,depressed
1443,1.43915E+18,1.43915E+18,2021-09-18 08:34:32+00:00,18/9/2021,8:34:32,0,2994003849,foxenqueen,Formerly Spectrerage 🏴,,Me who has diagnosed anxiety getting nauseous whilst in a crowded space: My dad: you're dizzy because youre overweight and you don't exercise,en,[],[],[],2,0,4,[],[],https://twitter.com/FoxenQueen/status/1439145804128665601,FALSE,,0,,,"1.290270,103.851959,500km",,,,,[],,,,,depressed
1444,1.43914E+18,1.43914E+18,2021-09-18 08:27:10+00:00,18/9/2021,8:27:10,0,9.93412E+17,kiddocaremy,Kiddocare,,"The conditions rose from stress-related situations, ranging from Post-Traumatic Syndrome Disorder (PTSD), depression, confusion and anxiety from having to deal with the impact Covid-19 patient care, to coping with their own livelihood.",en,[],[],[],1,0,0,[],[],https://twitter.com/kiddocaremy/status/1439143952473489413,FALSE,,0,,,"1.290270,103.851959,500km",,,,,[],,,,,depressed
1445,1.43914E+18,1.43914E+18,2021-09-18 08:18:18+00:00,18/9/2021,8:18:18,0,9.621E+17,_katcsy,Katcsy,,i think im getting better at my anxiety! *eyes the muted group chats*,en,[],[],[],0,0,0,[],[],https://twitter.com/_katcsy/status/1439141721363812353,FALSE,,0,,,"1.290270,103.851959,500km",,,,,[],,,,,depressed
1446,1.43914E+18,1.43914E+18,2021-09-18 08:18:01+00:00,18/9/2021,8:18:01,0,1.12582E+18,anisnjwazmn,🌚🌝,,Nak iced latte tapi takut anxiety lagi 🥺,in,[],[],[],0,0,0,[],[],https://twitter.com/anisnjwazmn/status/1439141647648899074,FALSE,,0,,,"1.290270,103.851959,500km",,,,,[],,,,,depressed
1447,1.43914E+18,1.43914E+18,2021-09-18 08:16:50+00:00,18/9/2021,8:16:50,0,291572918,sayapramarama,streetbutterfly,,"Im about to do something crazy,,even makan ubat anxiety sebab i rasa semua ni terlalu gilaaaaaa and i cant say no",en,[],[],[],0,0,0,[],[],https://twitter.com/sayapramarama/status/1439141352004997123,FALSE,,0,,,"1.290270,103.851959,500km",,,,,[],,,,,depressed
1448,1.43914E+18,1.43852E+18,2021-09-18 08:12:01+00:00,18/9/2021,8:12:01,0,580840764,stephengparks,Stephen G Parks writes 🚀🪐🛸,,@Linnaeus_Sky a draft of writers an eraser of writers a procrastination of writers an anxiety of writers a volume of writers a wip of writers an awkward of writers an anomaly of writers ('cos we're solitary creatures),en,[],[],[],0,0,2,[],[],https://twitter.com/StephenGParks/status/1439140137300938755,FALSE,,0,,,"1.290270,103.851959,500km",,,,,"[{'screen_name': 'Linnaeus_Sky', 'name': 'Linnaeus', 'id': '1116489400341467139'}]",,,,,depressed
1449,1.43914E+18,1.43914E+18,2021-09-18 08:11:37+00:00,18/9/2021,8:11:37,0,1.33702E+18,sginsightful,Insightful Counselling & Training,,"So, we start creating our small windows of opportunities. Suddenly the anxiety does not seem as big as we think it was. Do read more on how a therapist can help.  https://t.co/XWyurxSPQZ  #mentalhealthawareness #selfcare #selflove #anxiety #motivation #depression #health",en,[],['https://insightfulcounselling.com/how-can-a-therapist-help-with-anxiety/'],[],1,0,0,"['mentalhealthawareness', 'selfcare', 'selflove', 'anxiety', 'motivation', 'depression', 'health']",[],https://twitter.com/SGinsightful/status/1439140038097309696,FALSE,,0,,,"1.290270,103.851959,500km",,,,,[],,,,,depressed
1450,1.43914E+18,1.43914E+18,2021-09-18 08:11:29+00:00,18/9/2021,8:11:29,0,2924752568,nraienyy,𝓓𝓪𝓷𝓭𝓮𝓵𝓲𝓸𝓷,,Maka anxiety ku pun mula menyerang 😃  https://t.co/V88xkielGs,in,[],[],['https://pbs.twimg.com/media/E_jaM2rVkAcqGLk.jpg'],0,0,0,[],[],https://twitter.com/nraienyy/status/1439140004115087365,FALSE,,1,https://pbs.twimg.com/media/E_jaM2rVkAcqGLk.jpg,,"1.290270,103.851959,500km",,,,,[],,,,,depressed
1451,1.43914E+18,1.43914E+18,2021-09-18 08:08:20+00:00,18/9/2021,8:08:20,0,1.33702E+18,sginsightful,Insightful Counselling & Training,,“Worrying doesn’t empty tomorrow of its sorrows; it empties today of its strengths.”- Corrie Ten Boom Most of us have a habit of making something small into a big anxiety issue. It’s the way our brain works. Many times we contemplate our issues in silence.   #mentalhealth  https://t.co/2lNdFbHCm7,en,[],[],['https://pbs.twimg.com/media/E_jZacxVcAQUlXF.jpg'],2,0,1,['mentalhealth'],[],https://twitter.com/SGinsightful/status/1439139211618095106,FALSE,,1,https://pbs.twimg.com/media/E_jZacxVcAQUlXF.jpg,,"1.290270,103.851959,500km",,,,,[],,,,,depressed
1452,1.43914E+18,1.43913E+18,2021-09-18 07:59:17+00:00,18/9/2021,7:59:17,0,135909074,mamacranky,Cranky Mama,,@chicharrona2vax Looking on from Singapore the lack of social distancing in a mass vacc centre is giving me anxiety 😱😱😱,en,[],[],[],1,0,3,[],[],https://twitter.com/MamaCranky/status/1439136932504559617,FALSE,,0,,,"1.290270,103.851959,500km",,,,,"[{'screen_name': 'chicharrona2vax', 'name': 'A really pissed off pulpo 🐙 💉💉🙅🏻\u200d♀️🍩🧪💩', 'id': '1411149878726742025'}]",,,,,depressed
1453,1.43914E+18,1.43914E+18,2021-09-18 07:51:41+00:00,18/9/2021,7:51:41,0,9.57919E+17,javeiraaa,jav,,FSS gc: *breathes* my anxiety: hello motherfvcker,en,[],[],[],0,0,0,[],[],https://twitter.com/javeiraaa/status/1439135022397591556,FALSE,,0,,,"1.290270,103.851959,500km",,,,,[],,,,,depressed
1454,1.43913E+18,1.43913E+18,2021-09-18 07:50:27+00:00,18/9/2021,7:50:27,0,1.0483E+18,khairushdi,scaramouche when,,Istg susah bodo hidup dihantui anxiety. Nak buat apa-apa pun kena fikir 40 kali,in,[],[],[],0,0,0,[],[],https://twitter.com/khairushdi/status/1439134709238300675,FALSE,,0,,,"1.290270,103.851959,500km",,,,,[],,,,,depressed
1455,1.43912E+18,1.43912E+18,2021-09-18 06:52:18+00:00,18/9/2021,6:52:18,0,243706324,dimpearls,yvonne,,as a gf of course i am very concern with her situation but the only thing i could do as of now is not to trigger her anxiety. trying my best not to get her stressed out even more,en,[],[],[],0,0,0,[],[],https://twitter.com/dimpearls/status/1439120077777895425,FALSE,,0,,,"1.290270,103.851959,500km",,,,,[],,,,,depressed
1456,1.43911E+18,1.43911E+18,2021-09-18 06:23:49+00:00,18/9/2021,6:23:49,0,2799802819,qahhh___,QAHH 🇲🇾,,That alarm give me anxiety bodo 😭,en,[],[],[],0,0,0,[],[],https://twitter.com/qahhh___/status/1439112909871673347,FALSE,https://twitter.com/facktura/status/1438789916574449674,0,,,"1.290270,103.851959,500km",,,,,[],,,,,depressed
1457,1.43911E+18,1.43911E+18,2021-09-18 06:07:31+00:00,18/9/2021,6:07:31,0,2921616900,meisnotkim,Kinzhagi,,mengapa anxiety nak saya tapi saya taknak dia how,in,[],[],[],0,0,0,[],[],https://twitter.com/meisnotkim/status/1439108805346803713,FALSE,,0,,,"1.290270,103.851959,500km",,,,,[],,,,,depressed
1458,1.4391E+18,1.4389E+18,2021-09-18 05:44:44+00:00,18/9/2021,5:44:44,0,1.21952E+18,demoiselledian,"Antitheist, Esq.",,"@MrsOdie2 @ducgummybuns I got a car with those keys that requires its proximity to unlock. Just need it in my bag, no digging required. Anxiety solved",en,[],[],[],0,0,1,[],[],https://twitter.com/demoiselledian/status/1439103073343836160,FALSE,,0,,,"1.290270,103.851959,500km",,,,,"[{'screen_name': 'MrsOdie2', 'name': 'Mrs. Odie', 'id': '255332565'}, {'screen_name': 'ducgummybuns', 'name': 'Lumpy Space Angela 🏳️\u200d🌈', 'id': '2943358714'}]",,,,,depressed
1459,1.4391E+18,1.4391E+18,2021-09-18 05:43:47+00:00,18/9/2021,5:43:47,0,927139674,deijides,Zafira,,I think walking while having an anxiety might not be the best idea after all. 🤡  https://t.co/2ynKUARNQB,en,[],[],['https://pbs.twimg.com/media/E_i4ZdGUcAMkGRe.jpg'],0,0,1,[],[],https://twitter.com/deijides/status/1439102832905310215,FALSE,,1,https://pbs.twimg.com/media/E_i4ZdGUcAMkGRe.jpg,,"1.290270,103.851959,500km",,,,,[],,,,,depressed
1460,1.4391E+18,1.4391E+18,2021-09-18 05:35:34+00:00,18/9/2021,5:35:34,0,1.12811E+18,najihazarir,najiha,,How to overcome social anxiety. Check out ML Studios's video! #TikTok  https://t.co/jyNd1V3sld,en,[],['https://vt.tiktok.com/ZSJoyQbV3/'],[],0,0,0,['tiktok'],[],https://twitter.com/najihazarir/status/1439100767428698114,FALSE,,0,,,"1.290270,103.851959,500km",,,,,[],,,,,depressed
1461,1.4391E+18,1.4391E+18,2021-09-18 05:27:21+00:00,18/9/2021,5:27:21,0,1940647939,hyeminsora,Whip for Kdy,,The one always dropping rumor before show is like someone who like to trigger anxiety lol,en,[],[],[],0,0,0,[],[],https://twitter.com/hyeminsora/status/1439098697439006722,FALSE,,0,,,"1.290270,103.851959,500km",,,,,[],,,,,depressed
1462,1.43909E+18,1.43909E+18,2021-09-18 05:09:38+00:00,18/9/2021,5:09:38,0,3013050127,xqishax,-,,social anxiety is real wtf.,en,[],[],[],0,0,1,[],[],https://twitter.com/xQishax/status/1439094239267196930,FALSE,,0,,,"1.290270,103.851959,500km",,,,,[],,,,,depressed
1463,1.43909E+18,1.43909E+18,2021-09-18 05:06:49+00:00,18/9/2021,5:06:49,0,3078731019,zahhsallie_,zah 🦉,,"waking up with anxiety because of a dream is so irritating, hai. now i know I'm going to be feeling like this all day 😭😭",en,[],[],[],1,1,10,[],[],https://twitter.com/zahhsallie_/status/1439093532350992386,FALSE,,0,,,"1.290270,103.851959,500km",,,,,[],,,,,depressed
1464,1.43908E+18,1.43908E+18,2021-09-18 04:18:22+00:00,18/9/2021,4:18:22,0,1.00673E+18,jyhnjtj_wxni,이차 와니 💜,,This was the last thing he said… and i dunno what to reply yet… he is like one of only few friends i had opened up about my anxiety.. depression and insomnia problems… how extreme it can be sometimes…and he listened to me talk for 3 hours about it …  https://t.co/YhLYU0GNcH,en,[],[],['https://pbs.twimg.com/media/E_ik2J5VEAAplyh.jpg'],0,0,0,[],[],https://twitter.com/jyhnjtj_wxni/status/1439081336153645056,FALSE,,1,https://pbs.twimg.com/media/E_ik2J5VEAAplyh.jpg,,"1.290270,103.851959,500km",,,,,[],,,,,depressed
