,id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,language,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,thumbnail,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
1041,1440297084331053063,1440297084331053056,2021-09-21 12:49:18+00:00,2021-09-21,12:49:18,0,410048704,naylisabirawr_,*:✧nay✧:*,,"I can only be silence w people im comfortable with. It gives me very much anxiety when im w someone and no one is talking. Thats why i talk. A lot, it’s cus im anxious.",en,[],[],[],0,0,1,[],[],https://twitter.com/naylisabirawr_/status/1440297084331053063,False,https://twitter.com/famojaay/status/1439780738338000896,0,,,"1.290270,103.851959,500km",,,,,[],,,,
1042,1440295741759492103,1440295741759492096,2021-09-21 12:43:58+00:00,2021-09-21,12:43:58,0,807059229970305024,bibothechick,びぼ @ 🎶,,Networking is a big hurdle to get of one who has anxiety approaching people but yeah u never try you never know :0,en,[],[],[],0,0,0,[],[],https://twitter.com/bibothechick/status/1440295741759492103,False,,0,,,"1.290270,103.851959,500km",,,,,[],,,,
1043,1440294740545576968,1440294740545576960,2021-09-21 12:40:00+00:00,2021-09-21,12:40:00,0,1383143605,shsl_artist,✨ R y n ✨,,"Whenever I get a note on DA, I get a mix of anxiety and excitement and I like it and do not like it all at the exact same time asjdhajskhdadadb",en,[],[],[],0,0,0,[],[],https://twitter.com/SHSL_Artist/status/1440294740545576968,False,,0,,,"1.290270,103.851959,500km",,,,,[],,,,
1044,1440294363372789765,1440294363372789760,2021-09-21 12:38:30+00:00,2021-09-21,12:38:30,0,1392667531689619459,nralyanatasya98,syasya🇲🇾🇯🇴,,"Your mental health is very important. Always take care of yourself. Sending hugs and kisses to those people who are sad, has anxiety, panic attacks, emotionally unstable, depression and other things that affects your mental health. I hope y'all get better now. ♡︎",en,[],[],[],0,0,0,[],[],https://twitter.com/nralyanatasya98/status/1440294363372789765,False,,0,,,"1.290270,103.851959,500km",,,,,[],,,,
1045,1440294027912306694,1440271547449556992,2021-09-21 12:37:10+00:00,2021-09-21,12:37:10,0,1649382373,ashraffjihadi_,ashraff 🦖,,@darkwrld99 my anxiety wouldn’t allow me to sleep..,en,[],[],[],1,1,1,[],[],https://twitter.com/ashraffjihadi_/status/1440294027912306694,False,,0,,,"1.290270,103.851959,500km",,,,,"[{'screen_name': 'darkwrld99', 'name': 'deep', 'id': '1385575827195105282'}]",,,,
1046,1440292717934776328,1440292717934776320,2021-09-21 12:31:57+00:00,2021-09-21,12:31:57,0,709262542758019073,bbea285,bea 💚👑💎,,Its been a while since i got severe gerd. Bonus comes with panic &amp; anxiety attacks 😭 the gerd is stable rn but my panic mode couldnt back off. May Allah ease everything &amp; heal me.,en,[],[],[],0,0,0,[],[],https://twitter.com/bbea285/status/1440292717934776328,False,,0,,,"1.290270,103.851959,500km",,,,,[],,,,
1047,1440291883775762439,1440291883775762432,2021-09-21 12:28:39+00:00,2021-09-21,12:28:39,0,1131201036952072194,meereayy,meera 🍦,,my social anxiety are no joke tho nak pi ketuk rumah jiran bagi makanan pon aku ketaq tangan lutut habih tanya mama ayat nak cakap mcm mana 😭,in,[],[],[],0,0,0,[],[],https://twitter.com/meereayy/status/1440291883775762439,False,,0,,,"1.290270,103.851959,500km",,,,,[],,,,
1048,1440291018872541190,1440291018872541184,2021-09-21 12:25:12+00:00,2021-09-21,12:25:12,0,872661942611058688,itscaramelashhh,Cotton Candy🍭,,So tired of these anxiety symptoms coming and going like wtf  LEAVE ME ALONE,en,[],[],[],0,0,0,[],[],https://twitter.com/itscaramelashhh/status/1440291018872541190,False,,0,,,"1.290270,103.851959,500km",,,,,[],,,,
1049,1440290269174251527,1440290269174251520,2021-09-21 12:22:14+00:00,2021-09-21,12:22:14,0,434101818,izwanshahmin,Izwan 🌞,,"Extreme fear of sun is an anxiety disorder called Heliophobia.   The cause of it is not really understood but good news, it is highly treatable.",en,[],[],[],0,0,0,[],[],https://twitter.com/izwanshahmin/status/1440290269174251527,False,,0,,,"1.290270,103.851959,500km",,,,,[],,,,
1050,1440285194695548946,1440285194695548928,2021-09-21 12:02:04+00:00,2021-09-21,12:02:04,0,1320300661582434305,winshuacart,🍁,,Pag yung sco ko kay 2leescart hindi parin naship by tom di ko na alam…. sobrang tagal na netong hotsauce ng kaibigan ko namove na ng namove yung shipping matatapos na yung preorder sa shopee hindi parin nabook… pls lang nakakapagod at di worth it yung anxiety,tl,[],[],[],1,0,0,[],[],https://twitter.com/winshuacart/status/1440285194695548946,False,,0,,,"1.290270,103.851959,500km",,,,,[],,,,
1051,1440281664681250825,1440281664681250816,2021-09-21 11:48:02+00:00,2021-09-21,11:48:02,0,1301305260560904193,nortonc00529050,Riz_the_simp|On honeymoon w Takeomi|,,LOLOL I'm practicing for a presentation tomorrow and I'm having anxiety cuz I'm scared that my Chinese sounds horrible,en,[],[],[],0,0,1,[],[],https://twitter.com/NortonC00529050/status/1440281664681250825,False,,0,,,"1.290270,103.851959,500km",,,,,[],,,,
1052,1440280661311381507,1440209026046853120,2021-09-21 11:44:03+00:00,2021-09-21,11:44:03,0,580840764,stephengparks,Stephen G Parks writes 🚀🪐🛸,,@Damienbrough1 There are a couple of gifts we’ve given each other that we’ve never used. I’m thinking about re-wrapping them just to fill out the under-tree but I know that’s give her anxiety.,en,[],[],[],0,0,0,[],[],https://twitter.com/StephenGParks/status/1440280661311381507,False,,0,,,"1.290270,103.851959,500km",,,,,"[{'screen_name': 'Damienbrough1', 'name': 'Damienbrough', 'id': '1175853794187460608'}]",,,,
1053,1440279809481871373,1440279809481871360,2021-09-21 11:40:40+00:00,2021-09-21,11:40:40,0,1195779318753955841,uriey__,Urie,,- anxiety - i suppress all my emotions  - i struggle with asking for any kind of help  - social spaces make me extremely uncomfortable  - always indoors and i hate that - i have a tough time forming/sustaining relationships - i’m extremely self conscious  ETC 🙃,en,[],[],[],1,3,4,[],[],https://twitter.com/uriey__/status/1440279809481871373,False,https://twitter.com/Miss_Calita/status/1440035923362648070,0,,,"1.290270,103.851959,500km",,,,,[],,,,
1054,1440277422864146441,1440277419479367680,2021-09-21 11:31:11+00:00,2021-09-21,11:31:11,0,344496766,santhireads,சாந்தி is reading,,"Hope enough is being done to look out for young ones, affected by the growing anxiety around them",en,[],[],[],0,0,0,[],[],https://twitter.com/santhiReads/status/1440277422864146441,False,,0,,,"1.290270,103.851959,500km",,,,,[],,,,
1055,1440271858306207753,1440267332127903744,2021-09-21 11:09:04+00:00,2021-09-21,11:09:04,0,125453486,chrome_se7en,chromic7sky 👹✨ ready for next sem 😔,,@NeneYashiro2 This is where my anxiety goes lol,en,[],[],[],1,0,1,[],[],https://twitter.com/chrome_se7en/status/1440271858306207753,False,,0,,,"1.290270,103.851959,500km",,,,,"[{'screen_name': 'NeneYashiro2', 'name': ""Shou✨👺/Xiao's rerun waiting room"", 'id': '1227799763971534849'}]",,,,
1056,1440268402279346194,1440268353801621504,2021-09-21 10:55:20+00:00,2021-09-21,10:55:20,0,1192969188,theisyraf,iceraf 🏴,,"3. Tak lupa juga, Anggun ni boleh buat pampasan untuk penjagaan kesihatan mental. Benda ni penting jugak aku rasa, byk membantu bila korang: - Depression - Anxiety - Obsesif Kompulsif - Bipolar / Skizofrenia  Sedar tak sedar, dpt tlg korang utk support kaunseling bile pergi hosp.  https://t.co/pSAv6zF9U2",in,[],[],['https://pbs.twimg.com/media/E_zcebQVcA4hWTY.jpg'],1,1,5,[],[],https://twitter.com/theisyraf/status/1440268402279346194,False,,1,https://pbs.twimg.com/media/E_zcebQVcA4hWTY.jpg,,"1.290270,103.851959,500km",,,,,[],,,,
1057,1440264693789069314,1440264693789069312,2021-09-21 10:40:36+00:00,2021-09-21,10:40:36,0,134764300,miyavihoney,Hani Suraya🏴,,Bestnye keluar on weekday morning.. xde orang in mall 😂 baru la xde anxiety when go out time covid ni..  https://t.co/Cjd6i1CNDN,en,[],['https://www.instagram.com/p/CUFKag0A0NSogqDGhbrYVZJgZHikg5ZdMtA9js0/?utm_medium=twitter'],[],0,0,0,[],[],https://twitter.com/miyavihoney/status/1440264693789069314,False,,0,,,"1.290270,103.851959,500km",,,,,[],,,,
1058,1440260782894116875,1440260782894116864,2021-09-21 10:25:04+00:00,2021-09-21,10:25:04,0,311493072,maimoonagh,Mustika,,kenapa painkiller ni macam buat aku jadi anxiety ya,in,[],[],[],0,0,1,[],[],https://twitter.com/maimoonagh/status/1440260782894116875,False,,0,,,"1.290270,103.851959,500km",,,,,[],,,,
1059,1440254115137814537,1440254115137814528,2021-09-21 09:58:34+00:00,2021-09-21,09:58:34,0,872661942611058688,itscaramelashhh,Cotton Candy🍭,,I’m so tired of my anxiety.,en,[],[],[],0,0,0,[],[],https://twitter.com/itscaramelashhh/status/1440254115137814537,False,,0,,,"1.290270,103.851959,500km",,,,,[],,,,
1060,1440250263009316868,1440249901124706304,2021-09-21 09:43:15+00:00,2021-09-21,09:43:15,0,435742953,yukigir,Tiny McFartsy,,"That was the first time, I've actually spoken to my brother in months. Usually, I'd talk to him indirectly. Now I can feel my anxiety building up. Gotta take deep breaths and try to calm myself down.",en,[],[],[],0,0,0,[],[],https://twitter.com/Yukigir/status/1440250263009316868,False,,0,,,"1.290270,103.851959,500km",,,,,[],,,,
1061,1440247614243368961,1439758029130510336,2021-09-21 09:32:44+00:00,2021-09-21,09:32:44,0,990224979445760000,jiwosophy,jiwosophy,,"@AriaWorkshop Love this. Started in March, but I had hurdles that I am still breaking through. I struggle with social anxiety, but yeah, at some point I realized, I have to get better. I want to connect with people meaningfully, building meaningful relationships. Trying my best ✨",en,[],[],[],0,0,2,[],[],https://twitter.com/jiwosophy/status/1440247614243368961,False,,0,,,"1.290270,103.851959,500km",,,,,"[{'screen_name': 'AriaWorkshop', 'name': 'AriaWorkshop💥', 'id': '1377008959538798600'}]",,,,
1062,1440244245277777931,1440244245277777920,2021-09-21 09:19:21+00:00,2021-09-21,09:19:21,0,473873180,valiantdorian,💖Valiant Lakshmana💖,,If I could explain to you all just the amount of stress and anxiety I've experienced in the past month...,en,[],[],[],0,0,1,[],[],https://twitter.com/ValiantDorian/status/1440244245277777931,False,,0,,,"1.290270,103.851959,500km",,,,,[],,,,
1063,1440244220732731396,1440244220732731392,2021-09-21 09:19:15+00:00,2021-09-21,09:19:15,0,866252495646937089,goodlifeve,amalina,,my social anxiety📈📈📈,en,[],[],[],0,0,0,[],[],https://twitter.com/goodlifeve/status/1440244220732731396,False,,0,,,"1.290270,103.851959,500km",,,,,[],,,,
1064,1440242404624244749,1440242404624244736,2021-09-21 09:12:02+00:00,2021-09-21,09:12:02,0,880899726530314240,kyukyugaming,KyuKyu - Vtuber,,Its something i need to face. Depression happens whether your rich or poor.  Is not something I like. I have it. #kyukyu #anxiety #depression #vtuber #nohelp,en,[],[],[],0,1,2,"['kyukyu', 'anxiety', 'depression', 'vtuber', 'nohelp']",[],https://twitter.com/KyuKyuGaming/status/1440242404624244749,False,,0,,,"1.290270,103.851959,500km",,,,,[],,,,
1065,1440237505861746700,1440094821675380736,2021-09-21 08:52:34+00:00,2021-09-21,08:52:34,0,805847792,cestsita,Siti masyithah,,@chucklesbts I thought I saw joon with puffy eyes and thought maybe he couldn't sleep well due to anxiety about the speech..... Uwow turns out they had tons of preparation!!!! 💜,en,[],[],[],0,0,0,[],[],https://twitter.com/cestsita/status/1440237505861746700,False,,0,,,"1.290270,103.851959,500km",,,,,"[{'screen_name': 'chucklesbts', 'name': 'cherry⁷', 'id': '1014898764300128256'}]",,,,
1066,1440229757736554505,1440229757736554496,2021-09-21 08:21:47+00:00,2021-09-21,08:21:47,0,342021962,sorahahasyaf,Jasmine🌻,,"this thread speaks so loud no one could understand me how I get anxiety from the ping notification sounds from ws, tele that I can't help but to mute",en,[],[],[],1,0,1,[],[],https://twitter.com/sorahahasyaf/status/1440229757736554505,False,https://twitter.com/aprilliouz/status/1439832105911939074,0,,,"1.290270,103.851959,500km",,,,,[],,,,
1067,1440229568187539458,1440228114034954240,2021-09-21 08:21:01+00:00,2021-09-21,08:21:01,0,52304285,raulrizal,Shah Rizal,,Getting us to do a self assesment separately for depression and anxiety,en,[],[],[],0,0,0,[],[],https://twitter.com/raulrizal/status/1440229568187539458,False,,0,,,"1.290270,103.851959,500km",,,,,[],,,,
1068,1440228114034954242,1440228114034954240,2021-09-21 08:15:15+00:00,2021-09-21,08:15:15,0,52304285,raulrizal,Shah Rizal,,Ironicly without realizing ada session by HR today title ‘You are not alone’: depression and anxiety,en,[],[],[],1,0,1,[],[],https://twitter.com/raulrizal/status/1440228114034954242,False,,0,,,"1.290270,103.851959,500km",,,,,[],,,,
1069,1440219547437465606,1440219547437465600,2021-09-21 07:41:12+00:00,2021-09-21,07:41:12,0,709842067,misslatte_,ℱ𝒶𝓇𝒾𝓃𝒶,,Anxiety attack maybe 😭  https://t.co/SSqdlqX2FC,en,[],[],['https://pbs.twimg.com/media/E_ywBXuVcAEFefu.jpg'],0,0,0,[],[],https://twitter.com/MissLatte_/status/1440219547437465606,False,,1,https://pbs.twimg.com/media/E_ywBXuVcAEFefu.jpg,,"1.290270,103.851959,500km",,,,,[],,,,
1070,1440218984314404872,1440218984314404864,2021-09-21 07:38:58+00:00,2021-09-21,07:38:58,0,977692134,fana_jaiz,🇵🇸فانو byfano🇲🇾,,Anxiety aku 📈,und,[],[],[],0,0,0,[],[],https://twitter.com/fana_jaiz/status/1440218984314404872,False,,0,,,"1.290270,103.851959,500km",,,,,[],,,,
1071,1440218918853824512,1440218918853824512,2021-09-21 07:38:42+00:00,2021-09-21,07:38:42,0,2607433694,farhain_suhaimi,Kento,,Sometimes it gives me anxiety to think what u could’ve done wrong to put u in liability. Responsibilities sucks,en,[],[],[],0,0,0,[],[],https://twitter.com/farhain_suhaimi/status/1440218918853824512,False,,0,,,"1.290270,103.851959,500km",,,,,[],,,,
1072,1440217121925963782,1440192820392828928,2021-09-21 07:31:34+00:00,2021-09-21,07:31:34,0,458905417,eyrahclyne,1000% Hungry / SEDDAK DIM SUM,,"@SFazzahrah @ulat_bulu_bulu Sayang nak lepaskan tapi terpaksa 😭. Kesian kat dia jugak sebab stress, always in anxiety.",in,[],[],[],1,0,1,[],[],https://twitter.com/EyrahClyne/status/1440217121925963782,False,,0,,,"1.290270,103.851959,500km",,,,,"[{'screen_name': 'SFazzahrah', 'name': 'Fatt', 'id': '550108165'}, {'screen_name': 'ulat_bulu_bulu', 'name': 'Bulu Bulu Kehidupan 🇲🇾', 'id': '2395608518'}]",,,,
1073,1440213744420737024,1440213744420737024,2021-09-21 07:18:09+00:00,2021-09-21,07:18:09,0,24381369,baobasaur,🌊,,Crazy how my anxiety immediately skyrockets whenever I open whtsapp on my laptop,en,[],[],[],0,0,0,[],[],https://twitter.com/Baobasaur/status/1440213744420737024,False,,0,,,"1.290270,103.851959,500km",,,,,[],,,,
1074,1440213304153042945,1440213304153042944,2021-09-21 07:16:24+00:00,2021-09-21,07:16:24,0,473873180,valiantdorian,💖Valiant Lakshmana💖,,"If I am somehow under the weight for my baggage because of my travel anxiety, I'm gonna be LIVID",en,[],[],[],0,0,0,[],[],https://twitter.com/ValiantDorian/status/1440213304153042945,False,,0,,,"1.290270,103.851959,500km",,,,,[],,,,
1075,1440208741232566272,1440208741232566272,2021-09-21 06:58:16+00:00,2021-09-21,06:58:16,0,471578570,realsiarsenic,🇵🇸🇲🇾 ازني,,"Saya ingat kalau saya keje, saya boleh improve saya punya social anxiety tapi... Makin rasa takut nak cakap ngan orang, takut nak bergaul, takut nak tegur orang. Nak bukak mulut pon takut. Nak duduk sorang sorang je dalam hutan",in,[],[],[],0,0,0,[],[],https://twitter.com/realsiarsenic/status/1440208741232566272,False,,0,,,"1.290270,103.851959,500km",,,,,[],,,,
1076,1440206817791864833,1440206817791864832,2021-09-21 06:50:37+00:00,2021-09-21,06:50:37,0,1326674829047558144,monomojay,J.Jay,,Lengan start lenguh² ni. Maleh nak keje tp the anxiety keeps coming 😔,in,[],[],[],0,0,0,[],[],https://twitter.com/monomojay/status/1440206817791864833,False,,0,,,"1.290270,103.851959,500km",,,,,[],,,,
1077,1440205989987307524,1440152513877925888,2021-09-21 06:47:20+00:00,2021-09-21,06:47:20,0,1014506208730886145,anceart,Ance.Art | Illustrator | Gamer | Vtuber | CommOpen,,@yoitsvenza THE ANXIETY OF JUST CHATTING STREAM  I totally get it &gt;&lt;!,en,[],[],[],0,0,1,[],[],https://twitter.com/AnceArt/status/1440205989987307524,False,,0,,,"1.290270,103.851959,500km",,,,,"[{'screen_name': 'yoitsvenza', 'name': 'Venza🐍', 'id': '1417011722704068612'}]",,,,
1078,1440203571555831808,1440202551165526016,2021-09-21 06:37:43+00:00,2021-09-21,06:37:43,0,922706718798131200,hellowmia_,m i a 🐰🍒,,the fact that i passed the interview that caused me several anxiety attacks 😭😭 i am so legaaaaaa like i can finally BREATHE,en,[],[],[],0,0,3,[],[],https://twitter.com/hellowmia_/status/1440203571555831808,False,,0,,,"1.290270,103.851959,500km",,,,,[],,,,
1079,1440196124237721603,1440196124237721600,2021-09-21 06:08:08+00:00,2021-09-21,06:08:08,0,1192401188253122560,ainunpeep,Cream cheese ψ🇲🇾🇵🇸,,Anxiety is coming,en,[],[],[],0,0,1,[],[],https://twitter.com/Ainunpeep/status/1440196124237721603,False,,0,,,"1.290270,103.851959,500km",,,,,[],,,,
1080,1440195371850895364,1440195371850895360,2021-09-21 06:05:08+00:00,2021-09-21,06:05:08,0,1366297657333878787,pikawoniee,피카워니 🐱,,my social anxiety gettin worse y'all. Please pray for me.,en,[],[],[],0,0,1,[],[],https://twitter.com/pikawoniee/status/1440195371850895364,False,,0,,,"1.290270,103.851959,500km",,,,,[],,,,
1081,1440191146894888960,1440191146894888960,2021-09-21 05:48:21+00:00,2021-09-21,05:48:21,0,256800190,fatehamustaza,fat_mok,,Getting frequent random anxiety attacks for no reason lately. It scares me.,en,[],[],[],0,0,0,[],[],https://twitter.com/fatehamustaza/status/1440191146894888960,False,,0,,,"1.290270,103.851959,500km",,,,,[],,,,
1082,1440190838458355724,1440190838458355712,2021-09-21 05:47:07+00:00,2021-09-21,05:47:07,0,91377636,imran4president,👑,,Idk if it’s the gas or my anxiety,en,[],[],[],0,0,0,[],[],https://twitter.com/imran4president/status/1440190838458355724,False,,0,,,"1.290270,103.851959,500km",,,,,[],,,,
1083,1440189983894085636,1440189983894085632,2021-09-21 05:43:44+00:00,2021-09-21,05:43:44,0,942998710543204353,alya_maca,markiepooh,,my social anxiety 📈📈📈,en,[],[],[],0,0,0,[],[],https://twitter.com/alya_maca/status/1440189983894085636,False,,0,,,"1.290270,103.851959,500km",,,,,[],,,,
1084,1440189152922722305,1440189152922722304,2021-09-21 05:40:26+00:00,2021-09-21,05:40:26,0,1019261690725089280,syawanihmzh,wani 🏴🇲🇾🇵🇸,,I love experimental songs but this made my anxiety went through the roof and my ears were assaulted 😭🤣,en,[],[],[],0,0,0,[],[],https://twitter.com/syawanihmzh/status/1440189152922722305,False,https://twitter.com/gowonspizza/status/1437642189052522496,0,,,"1.290270,103.851959,500km",,,,,[],,,,
1085,1440188514671333388,1440188514671333376,2021-09-21 05:37:53+00:00,2021-09-21,05:37:53,0,1698607382,xbaoziix,baozi ✨,,i hate it when my mom just randomly asks some people to come to the house to fix whatever and she’s not in the house and i have to do the talking like tf… first of all have you seen me speaking mandarin? it’s absolute trash and i have social anxiety,en,[],[],[],1,0,0,[],[],https://twitter.com/xbaOziix/status/1440188514671333388,False,,0,,,"1.290270,103.851959,500km",,,,,[],,,,
